permno,date,ret,prc,shrout
88351,2022-12-19,-0.041361,18.31,135477.0
88351,2022-12-20,0.029492,18.85,135477.0
88351,2022-12-21,0.055172,19.89,135477.0
88351,2022-12-22,0.004525,19.98,135477.0
88351,2022-12-23,-0.031532,19.35,135477.0
88351,2022-12-27,-0.017571,19.01,135477.0
88351,2022-12-28,-0.005786,18.9,135477.0
88351,2022-12-29,0.057143,19.98,135477.0
88351,2022-12-30,0.0,19.98,135654.0
88351,2023-01-03,-0.04004,19.18,135654.0
88351,2023-01-04,0.034932,19.85,135654.0
88351,2023-01-05,-0.005542,19.74,135654.0
88351,2023-01-06,-0.062817,18.5,135654.0
88351,2023-01-09,-0.038378,17.79,135654.0
88351,2023-01-10,0.063519,18.92,135654.0
88351,2023-01-11,-0.016913,18.6,135654.0
88351,2023-01-12,0.038172,19.31,135654.0
88351,2023-01-13,0.00725,19.45,135654.0
88351,2023-01-17,-0.016967,19.12,135654.0
88351,2023-01-18,-0.019875,18.74,135654.0
88351,2023-01-19,0.053895,19.75,135654.0
88351,2023-01-20,0.057215,20.88,135654.0
88351,2023-01-23,0.020594,21.31,135654.0
88351,2023-01-24,0.013139,21.59,135654.0
88351,2023-01-25,0.0,21.59,135654.0
88351,2023-01-26,-0.006021,21.46,135654.0
88351,2023-01-27,0.010718,21.69,135654.0
88351,2023-01-30,-0.033656,20.96,135654.0
88351,2023-01-31,0.027195,21.53,135654.0
88351,2023-02-01,0.00418,21.62,135654.0
88351,2023-02-02,0.005088,21.73,135654.0
88351,2023-02-03,-0.006443,21.59,135654.0
88351,2023-02-06,0.004169,21.68,135654.0
88351,2023-02-07,-0.035978,20.9,135654.0
88351,2023-02-08,-0.052632,19.8,135654.0
88351,2023-02-09,0.00202,19.84,135654.0
88351,2023-02-10,-0.011089,19.62,135654.0
88351,2023-02-13,0.010703,19.83,135654.0
88351,2023-02-14,0.008573,20.0,135654.0
88351,2023-02-15,0.0205,20.41,135654.0
88351,2023-02-16,-0.032827,19.74,135654.0
88351,2023-02-17,0.044073,20.61,136405.0
88351,2023-02-21,-0.016497,20.27,136405.0
88351,2023-02-22,0.030587,20.89,136405.0
88351,2023-02-23,-0.024892,20.37,136405.0
88351,2023-02-24,-0.014728,20.07,136405.0
88351,2023-02-27,0.000997,20.09,136405.0
88351,2023-02-28,0.014435,20.38,136405.0
88351,2023-03-01,-0.006869,20.24,136405.0
88351,2023-03-02,-0.010375,20.03,136405.0
88351,2023-03-03,0.028457,20.6,136405.0
88351,2023-03-06,-0.002427,20.55,136405.0
88351,2023-03-07,-0.036983,19.79,136405.0
88351,2023-03-08,-0.009096,19.61,136405.0
88351,2023-03-09,-0.031107,19.0,136405.0
88351,2023-03-10,-0.053684,17.98,136405.0
88351,2023-03-13,0.01891,18.32,136405.0
88351,2023-03-14,0.0,18.32,136428.0
88351,2023-03-15,-0.024563,17.87,136428.0
88351,2023-03-16,-0.022944,17.46,136428.0
88351,2023-03-17,-0.002291,17.42,136428.0
88351,2023-03-20,-0.022962,17.02,136428.0
88351,2023-03-21,-0.008226,16.88,136428.0
88351,2023-03-22,-0.03673,16.26,136428.0
88351,2023-03-23,0.009225,16.41,136428.0
88351,2023-03-24,0.003047,16.46,136428.0
88351,2023-03-27,0.047388,17.24,136428.0
88351,2023-03-28,-0.025522,16.8,136428.0
88351,2023-03-29,0.020238,17.14,136428.0
88351,2023-03-30,-0.02217,16.76,136428.0
88351,2023-03-31,0.017303,17.05,136429.0
88351,2023-04-03,0.018768,17.37,136429.0
88351,2023-04-04,-0.036845,16.73,136429.0
88351,2023-04-05,-0.017334,16.44,136429.0
88351,2023-04-06,0.023723,16.83,136429.0
88351,2023-04-10,-0.002377,16.79,136429.0
88351,2023-04-11,0.004765,16.87,136429.0
88351,2023-04-12,-0.014819,16.62,136429.0
88351,2023-04-13,0.037304,17.24,136429.0
88351,2023-04-14,-0.028422,16.75,136429.0
88351,2023-04-17,0.06806,17.89,136429.0
88351,2023-04-18,-0.014533,17.63,136429.0
88351,2023-04-19,0.015315,17.9,136429.0
88351,2023-04-20,-0.011173,17.7,136429.0
88351,2023-04-21,0.029378,18.22,136429.0
88351,2023-04-24,0.037871,18.91,136429.0
88351,2023-04-25,-0.003702,18.84,136429.0
88351,2023-04-26,0.027601,19.36,136429.0
88351,2023-04-27,-0.005682,19.25,136429.0
88351,2023-04-28,0.012987,19.5,136429.0
88351,2023-05-01,0.034359,20.17,136433.0
88351,2023-05-02,-0.045612,19.25,136433.0
88351,2023-05-03,0.028571,19.8,136433.0
88351,2023-05-04,-0.012121,19.56,136433.0
88351,2023-05-05,-0.00818,19.4,136433.0
88351,2023-05-08,-0.025773,18.9,136433.0
88351,2023-05-09,0.001587,18.93,136433.0
88351,2023-05-10,0.012678,19.17,136433.0
88351,2023-05-11,-0.011476,18.95,136433.0
88351,2023-05-12,-0.01161,18.73,136433.0
88351,2023-05-15,0.028831,19.27,136433.0
88351,2023-05-16,-0.046186,18.38,136433.0
88351,2023-05-17,0.009793,18.56,136433.0
88351,2023-05-18,0.014009,18.82,136433.0
88351,2023-05-19,0.034006,19.46,136433.0
88351,2023-05-22,0.043679,20.31,136433.0
88351,2023-05-23,-0.056622,19.16,136433.0
88351,2023-05-24,0.006785,19.29,136433.0
88351,2023-05-25,-0.030586,18.7,136433.0
88351,2023-05-26,0.004813,18.79,136433.0
88351,2023-05-30,-0.005322,18.69,136433.0
88351,2023-05-31,0.018192,19.03,136433.0
88351,2023-06-01,0.011035,19.24,136433.0
88351,2023-06-02,0.015593,19.54,136433.0
88351,2023-06-05,-0.003582,19.47,136433.0
88351,2023-06-06,-0.000514,19.46,136433.0
88351,2023-06-07,0.016444,19.78,136433.0
88351,2023-06-08,0.012639,20.03,136433.0
88351,2023-06-09,-0.011483,19.8,136433.0
88351,2023-06-12,-0.015152,19.5,136433.0
88351,2023-06-13,-0.004103,19.42,136433.0
88351,2023-06-14,-0.006694,19.29,136433.0
88351,2023-06-15,0.037325,20.01,136433.0
88351,2023-06-16,-0.0005,20.0,136433.0
88351,2023-06-20,0.0105,20.21,136433.0
88351,2023-06-21,0.023751,20.69,136433.0
88351,2023-06-22,-0.016916,20.34,136433.0
88351,2023-06-23,-0.018683,19.96,136433.0
88351,2023-06-26,-0.002505,19.91,136433.0
88351,2023-06-27,0.003014,19.97,136433.0
88351,2023-06-28,0.009014,20.15,136433.0
88351,2023-06-29,0.008437,20.32,136433.0
88351,2023-06-30,0.038386,21.1,142750.0
88351,2023-07-03,-0.016588,20.75,142750.0
88351,2023-07-05,-0.004819,20.65,142750.0
88351,2023-07-06,-0.020339,20.23,142750.0
88351,2023-07-07,-0.01829,19.86,142750.0
88351,2023-07-10,0.02719,20.4,142750.0
88351,2023-07-11,-0.018627,20.02,142750.0
88351,2023-07-12,0.014486,20.31,142750.0
88351,2023-07-13,0.032496,20.97,142750.0
88351,2023-07-14,-0.017644,20.6,142750.0
88351,2023-07-17,0.004854,20.7,142750.0
88351,2023-07-18,0.010628,20.92,142750.0
88351,2023-07-19,0.009082,21.11,142750.0
88351,2023-07-20,0.008527,21.29,142750.0
88351,2023-07-21,-0.009864,21.08,142750.0
88351,2023-07-24,-0.029412,20.46,142750.0
88351,2023-07-25,-0.01173,20.22,142750.0
88351,2023-07-26,0.006924,20.36,142750.0
88351,2023-07-27,0.001965,20.4,142750.0
88351,2023-07-28,0.046569,21.35,142750.0
88351,2023-07-31,0.03466,22.09,143800.0
88351,2023-08-01,0.001811,22.13,143800.0
88351,2023-08-02,-0.016268,21.77,143800.0
88351,2023-08-03,0.017455,22.15,143800.0
88351,2023-08-04,-0.007223,21.99,143800.0
88351,2023-08-07,-0.005457,21.87,143800.0
88351,2023-08-08,0.00823,22.05,143800.0
88351,2023-08-09,-0.024036,21.52,143800.0
88351,2023-08-10,0.055762,22.72,143800.0
88351,2023-08-11,-0.012764,22.43,143800.0
88351,2023-08-14,-0.005796,22.3,143800.0
88351,2023-08-15,0.009417,22.51,143800.0
88351,2023-08-16,0.000889,22.53,143800.0
88351,2023-08-17,-0.024856,21.97,143800.0
88351,2023-08-18,-0.010924,21.73,143800.0
88351,2023-08-21,0.012425,22.0,143800.0
88351,2023-08-22,-0.015909,21.65,143800.0
88351,2023-08-23,0.020323,22.09,143800.0
88351,2023-08-24,-0.007243,21.93,143800.0
88351,2023-08-25,-0.004104,21.84,143800.0
88351,2023-08-28,-0.010073,21.62,143800.0
88351,2023-08-29,-0.000463,21.61,143800.0
88351,2023-08-30,0.021749,22.08,143800.0
88351,2023-08-31,-0.008605,21.89,143800.0
88351,2023-09-01,0.034262,22.64,143800.0
88351,2023-09-05,0.164753,26.37,143800.0
88351,2023-09-06,0.002275,26.43,143800.0
88351,2023-09-07,0.006054,26.59,143800.0
88351,2023-09-08,-0.012411,26.26,143800.0
88351,2023-09-11,0.009139,26.5,143800.0
88351,2023-09-12,0.016226,26.93,143800.0
88351,2023-09-13,-0.023394,26.3,143800.0
88351,2023-09-14,0.014069,26.67,143800.0
88351,2023-09-15,-0.00225,26.61,143800.0
88351,2023-09-18,-0.002255,26.55,143800.0
88351,2023-09-19,-0.00904,26.31,143800.0
88351,2023-09-20,-0.030027,25.52,143800.0
88351,2023-09-21,0.032132,26.34,143800.0
88351,2023-09-22,-0.006454,26.17,143800.0
88351,2023-09-25,-0.014903,25.78,143800.0
88351,2023-09-26,-0.000388,25.77,143800.0
88351,2023-09-27,0.005045,25.9,143800.0
88351,2023-09-28,-0.005405,25.76,143800.0
88351,2023-09-29,-0.019798,25.25,143049.0
88351,2023-10-02,0.004753,25.37,143049.0
88351,2023-10-03,-0.041388,24.32,143049.0
88351,2023-10-04,-0.00699,24.15,143049.0
88351,2023-10-05,0.036853,25.04,143049.0
88351,2023-10-06,-0.023962,24.44,143049.0
88351,2023-10-09,0.002864,24.51,143049.0
88351,2023-10-10,0.01224,24.81,143049.0
88351,2023-10-11,0.011286,25.09,143049.0
88351,2023-10-12,-0.02511,24.46,143049.0
88351,2023-10-13,0.012265,24.76,143049.0
88351,2023-10-16,0.012924,25.08,143049.0
88351,2023-10-17,0.024721,25.7,143049.0
88351,2023-10-18,-0.016342,25.28,143049.0
88351,2023-10-19,-0.001978,25.23,143049.0
88351,2023-10-20,-0.005945,25.08,143049.0
88351,2023-10-23,-0.007177,24.9,143062.0
88351,2023-10-24,0.006024,25.05,143062.0
88351,2023-10-25,0.015968,25.45,143062.0
88351,2023-10-26,0.003929,25.55,143062.0
88351,2023-10-27,-0.065362,23.88,143062.0
88351,2023-10-30,-0.00335,23.8,143062.0
88351,2023-10-31,0.052941,25.06,143062.0
88351,2023-11-01,-0.002793,24.99,143062.0
88351,2023-11-02,0.0008,25.01,143062.0
88351,2023-11-03,-0.006397,24.85,143062.0
88351,2023-11-06,-0.040644,23.84,143062.0
88351,2023-11-07,0.02349,24.4,143062.0
88351,2023-11-08,-0.026639,23.75,143062.0
88351,2023-11-09,-0.013895,23.42,143062.0
88351,2023-11-10,0.014091,23.75,143062.0
88351,2023-11-13,0.006316,23.9,143062.0
88351,2023-11-14,0.026778,24.54,143062.0
88351,2023-11-15,0.01467,24.9,143062.0
88351,2023-11-16,-0.018474,24.44,143062.0
88351,2023-11-17,0.015548,24.82,143062.0
88351,2023-11-20,-0.008058,24.62,143062.0
88351,2023-11-21,-0.010154,24.37,143062.0
88351,2023-11-22,-0.026262,23.73,143062.0
88351,2023-11-24,0.012642,24.03,143062.0
88351,2023-11-27,-0.003745,23.94,143062.0
88351,2023-11-28,-0.005848,23.8,143062.0
88351,2023-11-29,0.054622,25.1,143062.0
88351,2023-11-30,-0.003187,25.02,143062.0
88351,2023-12-01,0.059952,26.52,143062.0
88351,2023-12-04,0.016968,26.97,143062.0
88351,2023-12-05,0.01891,27.48,143062.0
88351,2023-12-06,-0.007642,27.27,143062.0
88351,2023-12-07,0.011001,27.57,143062.0
88351,2023-12-08,0.014146,27.96,143062.0
88351,2023-12-11,-0.025036,27.26,143062.0
88351,2023-12-12,0.026779,27.99,143062.0
88351,2023-12-13,0.025723,28.71,143062.0
88351,2023-12-14,0.005921,28.88,143062.0
88351,2023-12-15,-0.015928,28.42,143062.0
88351,2023-12-18,0.010204,28.71,143062.0
88351,2023-12-19,0.014629,29.13,143062.0
88351,2023-12-20,-0.048747,27.71,143062.0
88351,2023-12-21,0.061711,29.42,143062.0
88351,2023-12-22,0.021074,30.04,143062.0
88351,2023-12-26,0.032623,31.02,143062.0
88351,2023-12-27,0.019987,31.64,143062.0
88351,2023-12-28,0.003161,31.74,143062.0
88351,2023-12-29,-0.02363,30.99,147978.0
88351,2024-01-02,-0.033882,29.94,147978.0
88351,2024-01-03,-0.042084,28.68,147978.0
88351,2024-01-04,0.01569,29.13,147978.0
88351,2024-01-05,0.007552,29.35,147978.0
88351,2024-01-08,0.019762,29.93,147978.0
88351,2024-01-09,-0.027397,29.11,147978.0
88351,2024-01-10,-0.026451,28.34,147978.0
88351,2024-01-11,0.001764,28.39,147978.0
88351,2024-01-12,0.002466,28.46,147978.0
88351,2024-01-16,-0.002811,28.38,147978.0
88351,2024-01-17,0.015152,28.81,147978.0
88351,2024-01-18,-0.012843,28.44,147978.0
88351,2024-01-19,-0.015471,28.0,147978.0
88351,2024-01-22,0.018929,28.53,147978.0
88351,2024-01-23,-0.010165,28.24,147978.0
88351,2024-01-24,-0.029745,27.4,147978.0
88351,2024-01-25,0.012044,27.73,147978.0
88351,2024-01-26,-0.000721,27.71,147978.0
88351,2024-01-29,0.016601,28.17,147978.0
88351,2024-01-30,0.028399,28.97,147978.0
88351,2024-01-31,-0.040387,27.8,147978.0
88351,2024-02-01,0.026259,28.53,147978.0
88351,2024-02-02,-0.012268,28.18,147978.0
88351,2024-02-05,0.003549,28.28,147978.0
88351,2024-02-06,0.027935,29.07,147978.0
88351,2024-02-07,-0.002752,28.99,147978.0
88351,2024-02-08,-0.014488,28.57,147978.0
88351,2024-02-09,-0.011201,28.25,147978.0
88351,2024-02-12,-0.015929,27.8,147978.0
88351,2024-02-13,-0.043165,26.6,147978.0
88351,2024-02-14,0.031579,27.44,147978.0
88351,2024-02-15,0.047741,28.75,147978.0
88351,2024-02-16,0.026435,29.51,148492.0
88351,2024-02-20,-0.010166,29.21,148492.0
88351,2024-02-21,-0.033208,28.24,148492.0
88351,2024-02-22,-0.038598,27.15,148492.0
88351,2024-02-23,0.004788,27.28,148492.0
88351,2024-02-26,0.053886,28.75,148492.0
88351,2024-02-27,0.016696,29.23,148492.0
88351,2024-02-28,-0.041054,28.03,148492.0
88351,2024-02-29,-0.01106,27.72,148492.0
88351,2024-03-01,0.012266,28.06,148492.0
88351,2024-03-04,0.007484,28.27,148492.0
88351,2024-03-05,-0.015918,27.82,148492.0
88351,2024-03-06,0.006111,27.99,148492.0
88351,2024-03-07,-0.00786,27.77,148492.0
88351,2024-03-08,0.0018,27.82,148492.0
88351,2024-03-11,-0.0266,27.08,148492.0
88351,2024-03-12,0.008493,27.31,148555.0
88351,2024-03-13,0.019407,27.84,148555.0
88351,2024-03-14,-0.054957,26.31,148555.0
88351,2024-03-15,-0.022425,25.72,148555.0
88351,2024-03-18,0.01633,26.14,148555.0
88351,2024-03-19,-0.000383,26.13,148555.0
88351,2024-03-20,0.017222,26.58,148555.0
88351,2024-03-21,-0.009029,26.34,148555.0
88351,2024-03-22,0.003417,26.43,148555.0
88351,2024-03-25,0.021566,27.0,148555.0
88351,2024-03-26,0.000741,27.02,148555.0
88351,2024-03-27,0.011103,27.32,148555.0
88351,2024-03-28,-0.006955,27.13,148561.0
88351,2024-04-01,-0.015112,26.72,148561.0
88351,2024-04-02,-0.015719,26.3,148561.0
88351,2024-04-03,0.052472,27.68,148561.0
88351,2024-04-04,-0.014451,27.28,148561.0
88351,2024-04-05,0.01393,27.66,148561.0
88351,2024-04-08,0.016269,28.11,148561.0
88351,2024-04-09,-0.003557,28.01,148561.0
88351,2024-04-10,0.013567,28.39,148561.0
88351,2024-04-11,0.005988,28.56,148561.0
88351,2024-04-12,-0.045868,27.25,148561.0
88351,2024-04-15,-0.01578,26.82,148561.0
88351,2024-04-16,-0.024981,26.15,148561.0
88351,2024-04-17,0.001147,26.18,148561.0
88351,2024-04-18,-0.052712,24.8,148561.0
88351,2024-04-19,-0.019355,24.32,148561.0
88351,2024-04-22,-0.008635,24.11,148561.0
88351,2024-04-23,0.048113,25.27,148561.0
88351,2024-04-24,0.021369,25.81,148561.0
88351,2024-04-25,-0.034483,24.92,148561.0
88351,2024-04-26,-0.004815,24.8,148561.0
88351,2024-04-29,0.008065,25.0,148561.0
88351,2024-04-30,-0.0112,24.72,148561.0
88351,2024-05-01,0.035194,25.59,148561.0
88351,2024-05-02,0.002735,25.66,148561.0
88351,2024-05-03,-0.004287,25.55,148561.0
88351,2024-05-06,0.015656,25.95,148605.0
88351,2024-05-07,0.00501,26.08,148605.0
88351,2024-05-08,-0.003067,26.0,148605.0
88351,2024-05-09,0.014615,26.38,148605.0
88351,2024-05-10,-0.015542,25.97,148605.0
88351,2024-05-13,-0.005391,25.83,148605.0
88351,2024-05-14,-0.014712,25.45,148605.0
88351,2024-05-15,-0.020432,24.93,148605.0
88351,2024-05-16,0.006819,25.1,148605.0
88351,2024-05-17,-0.013147,24.77,148605.0
88351,2024-05-20,0.031086,25.54,148605.0
88351,2024-05-21,-0.039546,24.53,148605.0
88351,2024-05-22,-0.015084,24.16,148605.0
88351,2024-05-23,-0.023179,23.6,148605.0
88351,2024-05-24,-0.067797,22.0,148605.0
88351,2024-05-28,1.184546,48.06,148605.0
88351,2024-05-29,0.114232,53.55,148605.0
88351,2024-05-30,0.064052,56.98,148605.0
88351,2024-05-31,-0.033872,55.05,163119.0
88351,2024-06-03,0.016167,55.94,163119.0
88351,2024-06-04,0.018949,57.0,163119.0
88351,2024-06-05,0.014561,57.83,163119.0
88351,2024-06-06,-0.011413,57.17,163119.0
88351,2024-06-07,-0.005597,56.85,163119.0
88351,2024-06-10,0.05365,59.9,163119.0
88351,2024-06-11,0.032888,61.87,163119.0
88351,2024-06-12,-0.003556,61.65,163119.0
88351,2024-06-13,-0.000324,61.63,163119.0
88351,2024-06-14,0.037157,63.92,163119.0
88351,2024-06-17,0.012203,64.7,163119.0
88351,2024-06-18,0.013601,65.58,163119.0
88351,2024-06-20,-0.013266,64.71,163119.0
88351,2024-06-21,0.050688,67.99,163119.0
88351,2024-06-24,0.006472,68.43,163119.0
88351,2024-06-25,0.018705,69.71,163119.0
88351,2024-06-26,-0.010472,68.98,163119.0
88351,2024-06-27,-0.029429,66.95,163119.0
88351,2024-06-28,0.000747,67.0,166667.0
88351,2024-07-01,-0.009851,66.34,166667.0
88351,2024-07-02,-0.027736,64.5,166667.0
88351,2024-07-03,-0.03876,62.0,166667.0
88351,2024-07-05,0.129032,70.0,166667.0
88351,2024-07-08,0.000714,70.05,166667.0
88351,2024-07-09,0.003141,70.27,166667.0
88351,2024-07-10,0.040273,73.1,166667.0
88351,2024-07-11,0.053762,77.03,166667.0
88351,2024-07-12,-0.004154,76.71,166667.0
88351,2024-07-15,0.009907,77.47,166667.0
88351,2024-07-16,0.006583,77.98,166667.0
88351,2024-07-17,-0.03129,75.54,166667.0
88351,2024-07-18,-0.006354,75.06,166667.0
88351,2024-07-19,0.012124,75.97,166667.0
88351,2024-07-22,0.004081,76.28,166667.0
88351,2024-07-23,-0.003802,75.99,166667.0
88351,2024-07-24,-0.020529,74.43,166667.0
88351,2024-07-25,0.00094,74.5,166667.0
88351,2024-07-26,0.000537,74.54,166667.0
88351,2024-07-29,0.000268,74.56,166667.0
88351,2024-07-30,-0.02213,72.91,166667.0
88351,2024-07-31,-0.002195,72.75,166667.0
88351,2024-08-01,0.035464,75.33,166667.0
88351,2024-08-02,-0.046728,71.81,171849.0
88351,2024-08-05,-0.008634,71.19,171849.0
88351,2024-08-06,0.02093,72.68,171849.0
88351,2024-08-07,-0.023253,70.99,171849.0
88351,2024-08-08,0.011551,71.81,171849.0
88351,2024-08-09,0.030219,73.98,171849.0
88351,2024-08-12,0.001487,74.09,171849.0
88351,2024-08-13,0.030908,76.38,171849.0
88351,2024-08-14,-0.01977,74.87,171849.0
88351,2024-08-15,-0.00975,74.14,171849.0
88351,2024-08-16,0.027785,76.2,171849.0
88351,2024-08-19,0.018242,77.59,171849.0
88351,2024-08-20,-0.018044,76.19,171849.0
88351,2024-08-21,0.010763,77.01,171849.0
88351,2024-08-22,0.025971,79.01,171849.0
88351,2024-08-23,-0.002152,78.84,171849.0
88351,2024-08-26,-0.046043,75.21,171849.0
88351,2024-08-27,0.025263,77.11,171849.0
88351,2024-08-28,-0.007522,76.53,171849.0
88351,2024-08-29,-0.002613,76.33,171849.0
88351,2024-08-30,0.001834,76.47,171849.0
88351,2024-09-03,-0.041389,73.305,171849.0
88351,2024-09-04,0.026533,75.25,171849.0
88351,2024-09-05,-0.031096,72.91,171849.0
88351,2024-09-06,-0.025648,71.04,171849.0
88351,2024-09-09,0.01098,71.82,171849.0
88351,2024-09-10,-0.003481,71.57,171849.0
88351,2024-09-11,0.016627,72.76,171849.0
88351,2024-09-12,0.015805,73.91,171849.0
88351,2024-09-13,0.010148,74.66,171849.0
88351,2024-09-16,-0.019154,73.23,171849.0
88351,2024-09-17,0.00041,73.26,171849.0
88351,2024-09-18,-0.005324,72.87,171849.0
88351,2024-09-19,0.028818,74.97,171849.0
88351,2024-09-20,-0.010137,74.21,171849.0
88351,2024-09-23,-0.032206,71.82,171849.0
88351,2024-09-24,0.011278,72.63,171849.0
88351,2024-09-25,0.001446,72.735,171849.0
88351,2024-09-26,0.001856,72.87,171849.0
88351,2024-09-27,-0.005352,72.48,171849.0
88351,2024-09-30,0.007174,73.0,178847.0
88351,2024-10-01,-0.001644,72.88,178847.0
88351,2024-10-02,0.001921,73.02,178847.0
88351,2024-10-03,-0.022186,71.4,178847.0
88351,2024-10-04,0.012185,72.27,178847.0
88351,2024-10-07,-0.024491,70.5,178847.0
88351,2024-10-08,0.012341,71.37,178847.0
88351,2024-10-09,-0.019756,69.96,178847.0
88351,2024-10-10,0.024871,71.7,178847.0
88351,2024-10-11,0.039888,74.56,178847.0
88351,2024-10-14,0.006974,75.08,178847.0
88351,2024-10-15,-0.005594,74.66,178847.0
88351,2024-10-16,0.026654,76.65,178847.0
88351,2024-10-17,-0.03105,74.27,178847.0
88351,2024-10-18,0.003635,74.54,178847.0
88351,2024-10-21,-0.030319,72.28,178847.0
88351,2024-10-22,0.019369,73.68,178847.0
88351,2024-10-23,-0.023616,71.94,178847.0
88351,2024-10-24,-0.003197,71.71,178847.0
88351,2024-10-25,-0.010459,70.96,178903.0
88351,2024-10-28,0.014092,71.96,178903.0
88351,2024-10-29,-0.014036,70.95,178903.0
88351,2024-10-30,-0.009232,70.295,178903.0
88351,2024-10-31,-0.042891,67.28,178903.0
88351,2024-11-01,0.015458,68.32,178903.0
88351,2024-11-04,-0.003367,68.09,178903.0
88351,2024-11-05,0.017771,69.3,178903.0
88351,2024-11-06,0.051371,72.86,178903.0
88351,2024-11-07,-0.016058,71.69,178903.0
88351,2024-11-08,0.025806,73.54,178903.0
88351,2024-11-11,-0.023389,71.82,178903.0
88351,2024-11-12,-0.023392,70.14,178903.0
88351,2024-11-13,0.006558,70.6,178903.0
88351,2024-11-14,0.009348,71.26,178903.0
88351,2024-11-15,-0.069745,66.29,178903.0
88351,2024-11-18,0.004827,66.61,178903.0
88351,2024-11-19,0.106741,73.72,178903.0
88351,2024-11-20,-0.014243,72.67,178903.0
88351,2024-11-21,0.015687,73.81,178903.0
88351,2024-11-22,-0.008942,73.15,178903.0
88351,2024-11-25,0.01285,74.09,178903.0
88351,2024-11-26,0.02146,75.68,178903.0
88351,2024-11-27,0.002643,75.88,178903.0
88351,2024-11-29,-0.009489,75.16,178903.0
88351,2024-12-02,-0.036456,72.42,178903.0
88351,2024-12-03,0.000138,72.43,178903.0
88351,2024-12-04,0.040453,75.36,178903.0
88351,2024-12-05,-0.000398,75.33,178903.0
88351,2024-12-06,0.000929,75.4,178903.0
88351,2024-12-09,-0.034881,72.77,178903.0
88351,2024-12-10,-0.002061,72.62,178903.0
88351,2024-12-11,0.021757,74.2,178903.0
88351,2024-12-12,-0.028976,72.05,178903.0
88351,2024-12-13,-0.005829,71.63,178903.0
88351,2024-12-16,0.024571,73.39,178903.0
88351,2024-12-17,0.006268,73.85,178903.0
88351,2024-12-18,-0.052133,70.0,178903.0
88351,2024-12-19,-0.008429,69.41,178903.0
88351,2024-12-20,0.014839,70.44,178903.0
88351,2024-12-23,0.002129,70.59,178903.0
88351,2024-12-24,-0.00085,70.53,178903.0
88351,2024-12-26,0.001985,70.67,178903.0
88351,2024-12-27,-0.014999,69.61,178903.0
88351,2024-12-30,-0.010631,68.87,178903.0
88351,2024-12-31,0.002468,69.04,178903.0
88863,2022-01-03,0.047411,81.52,173674.0
88863,2022-01-04,-0.018523,80.01,173674.0
88863,2022-01-05,-0.061992,75.05,173674.0
88863,2022-01-06,-0.005996,74.6,173674.0
88863,2022-01-07,0.014209,75.66,173674.0
88863,2022-01-10,-0.016389,74.42,173674.0
88863,2022-01-11,0.066649,79.38,173674.0
88863,2022-01-12,-0.044848,75.82,173674.0
88863,2022-01-13,-0.005539,75.4,173674.0
88863,2022-01-14,0.040186,78.43,173674.0
